checkpoint,task,episode_id,block,metric,horizon_idx,value
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,15,0.04086488112807274
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,16,0.040599845349788666
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,17,0.0396803580224514
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,18,0.03879837691783905
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,19,0.034850653260946274
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,20,0.03288543224334717
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,21,0.031461451202631
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,22,0.030471716076135635
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,23,0.030028294771909714
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,24,0.029650717973709106
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,25,0.029523644596338272
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,26,0.029963914304971695
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,27,0.030498206615447998
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,28,0.030938899144530296
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,29,0.03225233033299446
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,30,0.032772958278656006
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,31,0.033442724496126175
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,32,0.03449280560016632
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,33,0.03496060520410538
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,34,0.0359099879860878
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,35,0.03667612373828888
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,36,0.037657227367162704
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,37,0.03867482393980026
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,38,0.03888291120529175
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,39,0.03927711397409439
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_precision,-1,0.3333333333333333
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_recall,-1,0.2
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_f1,-1,0.25
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_n_gt_events,-1,5.0
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_n_pred_events,-1,3.0
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_onset_timing_error_signed_steps,-1,0.0
R1b_handsin@D2,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_spurious_transitions,-1,2.0
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse,-1,0.009353098459541798
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mae,-1,0.06211545318365097
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,normalized_mse,-1,1.1924694776535034
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,final_position_error,-1,0.46367043256759644
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mean_squared_jerk_pred,-1,0.004644057713449001
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mean_squared_jerk_gt,-1,0.0010129647562280297
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,jerk_ratio_pred_over_gt,-1,4.584619242570738
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,chunk_boundary_discontinuity,-1,0.0003809270856436342
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_proprio_ablated,-1,0.009305774234235287
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,proprio_leakage_gap,-1,-4.7324225306510925e-05
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,0,0.009908790700137615
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,1,0.009969690814614296
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,2,0.010090918280184269
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,3,0.009000108577311039
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,4,0.009138375520706177
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,5,0.009361880831420422
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,6,0.009520743042230606
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,7,0.009713544510304928
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,8,0.00990360789000988
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,9,0.010042120702564716
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,10,0.010337629355490208
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,11,0.009035826660692692
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,12,0.009161928668618202
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,13,0.009368466213345528
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,14,0.009574199095368385
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,15,0.00981908943504095
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,16,0.00995855126529932
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,17,0.010018098168075085
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,18,0.01007814984768629
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,19,0.008441727608442307
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,20,0.00840593222528696
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,21,0.00848466344177723
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,22,0.008570877835154533
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,23,0.008739637210965157
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,24,0.008969956077635288
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,25,0.009140216745436192
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,26,0.009363608434796333
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,27,0.008118455298244953
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,28,0.008339828811585903
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,29,0.008659355342388153
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,30,0.008897011168301105
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,31,0.009248001500964165
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,32,0.009527335874736309
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,33,0.009750498458743095
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,34,0.010060028173029423
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,35,0.009016014635562897
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,36,0.009241861291229725
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,37,0.009528020396828651
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,38,0.009715693071484566
R1b_handsin@D2,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,39,0.00985101517289877
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse,-1,0.0018785764696076512
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mae,-1,0.027176786214113235
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,normalized_mse,-1,0.5669519901275635
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,final_position_error,-1,0.33071890473365784
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mean_squared_jerk_pred,-1,0.002541549038141966
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mean_squared_jerk_gt,-1,0.0009948730003088713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,jerk_ratio_pred_over_gt,-1,2.554646711040413
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,chunk_boundary_discontinuity,-1,0.00018310546875
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,on_grid_fraction,-1,1.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_proprio_ablated,-1,0.002064384752884507
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,proprio_leakage_gap,-1,0.00018580828327685595
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,0,0.0019182477844879031
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,1,0.0019560314249247313
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,2,0.0020112537313252687
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,3,0.0016944522503763437
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,4,0.001708984375
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,5,0.0018136160215362906
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,6,0.0019095285097137094
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,7,0.0020577567629516125
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,8,0.00217401422560215
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,9,0.0023890903685241938
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,10,0.0025344123132526875
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,11,0.0017467680154368281
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,12,0.0017758323810994625
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,13,0.0018310546875
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,14,0.0019409179221838713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,15,0.0019378662109375
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,16,0.0020111084450036287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,17,0.0019897460006177425
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,18,0.0020751953125
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,19,0.0018188476096838713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,20,0.0018768310546875
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,21,0.0017761230701580644
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,22,0.0017730712424963713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,23,0.0017730712424963713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,24,0.0017822266090661287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,25,0.0017578124534338713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,26,0.001800537109375
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,27,0.0016693115467205644
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,28,0.0016448975075036287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,29,0.0016326904296875
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,30,0.0016906738746911287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,31,0.001708984375
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,32,0.0017486572032794356
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,33,0.0017883300315588713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,34,0.0018280029762536287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,35,0.001861572265625
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,36,0.00189208984375
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,37,0.0019042969215661287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,38,0.0019409179221838713
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,39,0.0019348144996911287
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse,-1,0.0016692685894668102
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mae,-1,0.004730728454887867
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,normalized_mse,-1,0.051675181835889816
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,final_position_error,-1,0.0012054949766024947
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mean_squared_jerk_pred,-1,4.502728916122578e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mean_squared_jerk_gt,-1,4.345681008999236e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,jerk_ratio_pred_over_gt,-1,1.0361388483871965
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,chunk_boundary_discontinuity,-1,1.8473414456821047e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_proprio_ablated,-1,0.0014578655827790499
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,proprio_leakage_gap,-1,-0.00021140300668776035
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,0,0.0020338520407676697
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,1,0.001699673943221569
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,2,0.001531423768028617
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,3,0.0012772729387506843
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,4,0.0010211484041064978
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,5,0.000934553041588515
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,6,0.0011796582257375121
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,7,0.0011581960134208202
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,8,0.001386101357638836
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,9,0.0016772715607658029
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,10,0.0016389854717999697
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,11,0.0011148572666570544
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,12,0.0009946963982656598
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,13,0.0008678346639499068
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,14,0.0008142267470248044
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,15,0.0007789554656483233
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,16,0.0008512379718013108
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,17,0.0008664230699650943
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,18,0.0009932691464200616
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,19,0.0006727960426360369
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,20,0.0006509921513497829
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,21,0.0006188653642311692
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,22,0.000681860139593482
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,23,0.0007826944929547608
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,24,0.0010035602608695626
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,25,0.0011965569574385881
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,26,0.0015418805414810777
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,27,0.0021184978540986776
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,28,0.002521706512197852
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,29,0.0028529150877147913
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,30,0.0028092279098927975
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,31,0.0029650337528437376
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,32,0.0034240433014929295
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,33,0.0031775864772498608
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,34,0.0031302478164434433
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,35,0.0030966675840318203
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,36,0.002978578442707658
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,37,0.0030591487884521484
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,38,0.002686272142454982
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,39,0.002184617565944791
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_precision,-1,1.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_recall,-1,1.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_f1,-1,1.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_gt_events,-1,3.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_pred_events,-1,3.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_onset_timing_error_signed_steps,-1,-1.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_spurious_transitions,-1,0.0
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse,-1,0.0009006623295135796
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mae,-1,0.0038906943518668413
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,normalized_mse,-1,0.027351252734661102
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,final_position_error,-1,0.002219591988250613
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_pred,-1,5.661363684339449e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_gt,-1,4.957460623700172e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,jerk_ratio_pred_over_gt,-1,1.1419886337118084
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,chunk_boundary_discontinuity,-1,1.6068634067778476e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_proprio_ablated,-1,0.0008025971474125981
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,proprio_leakage_gap,-1,-9.806518210098147e-05
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,0,0.0018374321516603231
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,1,0.0016373083926737309
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,2,0.0013572423486039042
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,3,0.0008997016702778637
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,4,0.0005191352684050798
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,5,0.00031008615042082965
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,6,0.00023483214317820966
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,7,0.00026933971093967557
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,8,0.0003177959006279707
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,9,0.00022392191749531776
R1b_handsin@D2,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse_at_horizon_idx,10,0.00020839150238316506
